         1.290270000          1.459998033          1.153284418          1.089160543          1.095792050          1.099594600          1.127606815          1.117805673          1.113720214        114.591318952        116.360414637        108.650996192        106.142791701        115.041512083        114.957860320        113.376992102        117.894358900        119.999985455        180.000000000        115.797843049       -125.090869622        159.278144088        112.765637832       -122.817704479 
         1.223363027          1.533132815          1.532121287          1.090797970          1.093650761          1.093635590          1.090009989          1.097240599          1.090161035        114.472417791        179.999865196        108.245351645        109.479464679        109.458868589        105.744423491        114.046557703        106.168839993        102.141014068        179.999998378        120.124099106       -120.108066985       -119.999769422        121.699011939       -116.149926411 
         1.315099000          1.467727752          1.532121503          1.088868071          1.095462613          1.093797063          1.088561069          1.083528203          1.099848487        129.964683475         90.000000000        106.264976553        106.716605329        118.355084096        110.869928268        113.317028768        107.944651313        -59.999989273        180.000000000        115.844527447       -121.427950580        -83.339247556        128.708707415       -114.683736684 
         1.318387000          1.472009147          1.532121503          1.089530392          1.094728738          1.098301369          1.097848070          1.095957286          1.083516495        114.187477789         90.000000000        108.943381530        106.965436626        113.665639811        111.838315680        103.917841697        114.426933200        120.000010727        180.000000000        116.833133893       -124.512355224        151.182082957        115.997398873       -124.883517973 
         1.247127000          1.485090606          1.532121256          1.088159690          1.091808183          1.098370447          1.089466395          1.095824698          1.087613522        122.337770782        116.360385233        107.636364500        104.445552362        117.553157187        105.109057164        115.834602283        107.274119965        -59.999993018        180.000000000        114.705103058       -124.552361428        -87.272983160        120.553904242       -116.989991146 
         1.251238000          1.472764556          1.532121256          1.088832890          1.092108075          1.098805520          1.093421125          1.089533175          1.092070600        115.155393835        116.360385233        108.477589859        105.296576388        114.871243778        111.885077598        103.024778508        110.327805468        120.000006982        180.000000000        115.684932837       -125.317416362        159.790633830        117.776584688       -122.769661778 
         1.179955038          1.528872413          2.067878067          1.086971484          1.090503914          1.090488548          1.081116747          1.090716414          1.080936109        122.927296988        179.999924365        107.954795966        108.694216004        108.658776621         86.164634108        130.946573033         86.053698849         44.209200952       -179.999981331        120.110194527       -120.078896417       -119.999820553        121.590460388       -116.816871231 
         1.203719000          1.471203295          2.067878104          1.087957739          1.092390181          1.088226959          1.082416162          1.079661468          1.086411474        132.462162018         90.000000000        107.446518879        106.050728170        114.933603935         96.690187628        112.409823129        102.393959255        -60.000001663        180.000000000        116.372299113       -122.728422543        -83.163098819        124.204102647       -114.576885664 
         1.218838000          1.501577312          2.067878104          1.087967460          1.091434113          1.094527300          1.085201936          1.084827167          1.079610668        117.097432653         90.000000000        108.068937949        106.917058346        112.657458260        109.262918368         96.605621936         98.604950363        119.999998337        180.000000000        117.541524428       -122.807615281        151.316113889        120.550292591       -121.034465685 
         1.191647000          1.486229691          2.067878246          1.087477566          1.090228832          1.095820389          1.083978260          1.085910110          1.082122315        124.352696187        116.360399060        108.723005764        105.850750789        112.079676227         94.396151008        116.351506173         96.772733235        -59.999998491        180.000000000        117.181728167       -123.444924760        -86.932372383        121.403593214       -116.041093589 
         1.197286000          1.498552081          2.067878246          1.087477280          1.090546157          1.093970719          1.083030064          1.082304322          1.083487730        118.646707401        116.360399060        108.076289447        106.768926287        112.108420194        106.510061022         92.519369006        102.358651969        120.000001509        180.000000000        117.567988882       -122.713116796        158.642456380        118.585321118       -122.897575871 
         1.171679341          1.523104556          2.446715710          1.086575922          1.090144559          1.090148551          1.079058550          1.084531521          1.079149154        122.714986815        179.999959046        107.964662825        108.532510037        108.542728543         77.744120680        133.613757061         77.900232873         -1.267532201       -179.999944321        120.140830717       -120.151868250       -119.999995551        118.290784269       -123.318764779 
         1.175839000          1.486727379          2.446715817          1.087493610          1.091970710          1.088231944          1.082296717          1.083863787          1.081751875        128.077812477         90.000000000        108.268198898        108.233411934        109.074013367         89.541817122        125.999467307         83.647064581        -59.999997520        180.000000000        119.297762982       -121.166463749        -85.840953250        125.331225050       -116.472430760 
         1.178878000          1.518154683          2.446715817          1.086920805          1.090496970          1.091057356          1.081093777          1.081584121          1.079465307        120.737661131         90.000000000        107.916235807        108.061578100        109.812399424        101.080540493         91.770008454         93.661440928        120.000002480        180.000000000        119.313529235       -120.877827141        150.031711266        120.151719532       -120.219784771 
         1.175321000          1.505556567          2.446716303          1.087026614          1.090287591          1.092312006          1.081472019          1.082826221          1.079698861        122.905898855        116.360395037        108.456455699        107.785211570        109.157101463         88.170265765        115.042608729         87.558386206        -60.000000564        180.000000000        119.374188477       -121.295263661        -87.909970944        121.008333684       -118.491262740 
         1.176349000          1.515941522          2.446716303          1.086835554          1.090295774          1.091119535          1.080198235          1.080154156          1.080960584        121.127488945        116.360395037        107.958884723        107.997811167        109.720072420         98.769535269         87.081011883         97.103136613        119.999999436        180.000000000        119.263232943       -120.930018727        157.433601844        119.189774159       -121.270426528 
         1.224069795          1.547016722          1.800000120          1.093570732          1.093535315          1.091278198          1.081592089          1.087472194          1.081390108        115.857552371        179.999946416        109.365246989        109.349437072        108.290406683         98.613111348        112.261395355         98.657984390          5.068593922        -59.999988113        119.758971278       -120.118425789       -119.999993395        121.619122433       -116.595503357 
         1.255510000          1.470934437          1.800000237          1.093488165          1.093075965          1.088455926          1.082824819          1.078724321          1.091000788        131.626157559         90.000000000        105.556282265        118.597832825        106.375142503        103.007715471        110.222567703        106.922590698        -60.000004348        -60.000005337        122.485954210       -114.955664108        -83.098295127        125.081968120       -115.390334938 
         1.274248000          1.484262196          1.800000237          1.091862450          1.099076206          1.088494703          1.089198116          1.088260359          1.079940264        114.699477357         90.000000000        107.103403562        113.235361345        108.736456026        110.239414407         99.890500835        105.960045849        119.999995652        -60.000018345        117.861194481       -119.697829982        151.651091273        118.912688379       -122.454413143 
         1.214235000          1.483987483          1.799999973          1.089341514          1.099507701          1.087161222          1.085766800          1.089486283          1.084217304        124.217801658        116.360407436        104.517909398        115.283194518        108.313723900         98.506898062        117.162500867        101.981819593        -59.999996162        -59.999987783        118.885641287       -117.468862665        -86.752708843        121.055003782       -115.565942015 
         1.226654000          1.484405506          1.799999973          1.089803927          1.098565065          1.087645693          1.086657395          1.084647381          1.086562104        115.901459764        116.360407436        106.201518273        113.510143303        108.314591645        109.978403379         96.773348581        106.195164085        120.000003838        -59.999981124        118.201642620       -119.105269629        159.887224429        118.189842914       -123.478216491 
         1.236666000          1.471416882          1.800000273          1.091778026          1.095368490          1.087789461          1.083525520          1.082608296          1.088488491        129.135783318         96.850838663        104.791192380        117.701948113        107.163742061        101.185993058        111.628050990        106.964806815        -60.000006920        -60.000012156        120.980242596       -115.746411022        -84.019270541        122.512873347       -116.104857171 
         1.211922000          1.515497519          1.799999819          1.090090877          1.097271702          1.088021836          1.085090194          1.091722771          1.080351358        121.298852909        145.558490082        106.111021916        113.134625263        108.243615340         96.583279639        120.415211883         96.321259779        -60.000007951        -60.000031161        119.168825393       -118.406475629        -93.967445071        121.541806184       -115.429404062 
         1.222041000          1.490401579          1.799999819          1.091406726          1.096216289          1.088577686          1.084201014          1.080813185          1.088173914        114.853834916        145.558490082        108.222063621        111.140513870        108.202397080        103.705276901         96.637220637        111.103817134        119.999992049        -59.999946026        118.874206663       -119.892122636       -172.610811151        117.306591697       -122.559395789 
         1.253887000          1.484748063          1.800000273          1.090782293          1.099288267          1.088008428          1.088675689          1.087389819          1.081917001        115.466163864         96.850838663        106.263122150        113.962495017        108.496223925        111.404386426         99.092105045        104.149522230        119.999993080        -60.000011029        117.935902423       -119.190396611        152.836588934        119.409023822       -122.390013028 
         1.224886000          1.510083694          1.100000000          1.094423276          1.094490385          1.089186077          1.131379860          1.173726032          1.143027640        113.891006954        180.000000000        110.386692850        110.376025102        107.809178768        113.915342754        123.786628255        116.161045887                  nan        -59.999995667        120.512599386       -119.754574809       -120.000008580        123.840377375       -108.610511817 
         1.604820000          1.449612592          1.100000048          1.100033751          1.093759022          1.092258294          1.144812448          1.131059817          1.139334696        118.663280599         90.000000000        112.414859173        114.948247367        105.127544623        119.765084356        121.721650074        112.508030504        -60.000001454        -59.999973770        126.010129848       -116.976545384        -85.590101796        128.822692184       -114.187331389 
         1.499772000          1.456364374          1.100000048          1.098565023          1.097626460          1.091021500          1.174031852          1.143109757          1.114925188        109.378535922         90.000000000        110.762743710        111.162189323        108.718554048        114.865368127        113.323317712        127.747774102        119.999998546        -60.000019789        118.759401796       -119.971479632        150.963552566        102.301369103       -130.835258229 
         1.320592000          1.471414118          1.099999877          1.095793165          1.096623236          1.088329599          1.130634324          1.146485428          1.112919197        118.780354297        116.360368212        108.736514297        116.059929450        106.635097977        116.740000932        118.763919378        116.676257499        -60.000030273        -60.000000628        122.681745850       -116.955591159        -87.956966373        115.609673933       -120.868139462 
         1.303781000          1.458649104          1.099999877          1.095597892          1.100954619          1.088572387          1.140505496          1.128599960          1.119138478        113.997031493        116.360368212        107.436319100        114.072633332        108.725080331        115.379650451        115.208759484        119.381799699        119.999969727        -59.999991382        118.118612616       -119.035283657        159.421007174        110.546405305       -123.286551003 
         1.469459000          1.454954860          1.099999844          1.098925336          1.093934606          1.090363368          1.141854672          1.131113491          1.128836002        119.988567672         96.850866912        110.978814549        115.386450652        105.697371283        119.572726231        120.713963854        113.943248730        -59.999995262        -60.000002339        125.032588923       -116.752909924        -85.813772447        124.854723103       -116.630648878 
         1.246711000          1.504304783          1.099999981          1.092757842          1.097336862          1.087881707          1.123385554          1.180582642          1.119972040        115.645973716        145.558457566        108.861966724        113.623033629        107.309213764        112.999626961        121.402590231        117.541625014        -59.999978990        -60.000012097        120.711814224       -118.382594316        -95.731146385        116.411874214       -116.208641123 
         1.246917000          1.473892606          1.099999981          1.094837450          1.097490582          1.088856226          1.132231917          1.147031391          1.146999645        114.021485310        145.558457566        108.094703287        112.674796561        108.334458310        115.173821222        119.786643529        117.281361142        120.000021010        -59.999954327        119.095587095       -119.297787815       -172.771934200        117.661618310       -115.357907319 
         1.418422000          1.456915141          1.099999844          1.097946113          1.099129926          1.089888707          1.165223591          1.134879227          1.109961580        111.247870582         96.850866912        109.354865586        112.350735321        108.919106485        115.026095130        113.780921866        125.032634071        120.000004738        -59.999994136        118.181335271       -119.706693039        152.420723430        104.590259935       -128.561138239 
         1.171291000          1.522932343          2.500000000          1.090129862          1.090136285          1.086558484          1.078808326          1.084182088          1.078936236        122.655193681        180.000000000        108.516948269        108.546914921        107.962784524         76.053271549        135.555266502         76.296953164                  nan        -60.000012004        119.695921677       -120.137407567       -120.000021723        117.437726804       -124.949152244 
         1.174583000          1.489494611          2.500000425          1.091834819          1.088675113          1.087400836          1.082094740          1.083847965          1.081250543        127.525174916         90.000000000        108.425743313        108.626951952        108.316129570         88.439279695        127.424660459         81.400100161        -60.000005621        -60.000014543        119.326323920       -119.796068844        -86.169761475        125.202964010       -117.375212164 
         1.176808000          1.519246682          2.500000425          1.090341273          1.091013597          1.086782281          1.080682837          1.081281433          1.079441467        121.005240842         90.000000000        108.253772734        109.437982381        107.959925006         98.866084524         91.351840963         93.375497811        119.999994379        -59.999944441        119.598353432       -119.943359760        149.922302305        120.042421102       -120.103051414 
         1.174260000          1.507487803          2.500000401          1.090159721          1.092261380          1.086876957          1.081258281          1.082574073          1.079498807        122.784694636        116.360395347        108.019439624        108.801127212        108.480727030         87.324567673        115.259324558         86.102700598        -59.999993942        -59.999984618        119.059626635       -120.131356563        -87.991923297        120.909399214       -118.952235784 
         1.175073000          1.517280858          2.500000401          1.090170811          1.091105250          1.086709817          1.080006563          1.080015653          1.080795172        121.299275057        116.360395347        108.191179238        109.386619226        107.995283542         97.507464722         86.361922005         96.534345253        120.000006058        -60.000018152        119.595903968       -119.890385007        157.347034083        119.283935201       -121.064286856 
         1.174741000          1.494375818          2.499999961          1.091066501          1.090543289          1.087205211          1.081704604          1.083031636          1.080703209        125.400480926         96.850851355        108.275948064        108.565497670        108.471221528         88.047360234        121.059056092         85.138904707        -60.000000508        -59.999961576        119.194695329       -119.962644875        -86.688441253        122.725898808       -117.774391862 
         1.173012000          1.518449881          2.499999940          1.090074400          1.090971096          1.086703535          1.080578148          1.082745190          1.078478768        122.553098153        145.558494939        108.165424820        108.923794975        108.140039053         83.101812700        121.410416432         81.103407351        -59.999985600        -60.000011181        119.455678646       -120.030170990        -93.839432558        119.959634220       -120.933408956 
         1.172368000          1.519593506          2.499999940          1.090135792          1.090629904          1.086617552          1.079161465          1.078969132          1.081320959        121.759078584        145.558494939        108.435724461        108.841897735        107.983588323         88.513726187         83.273475811        105.474016284        120.000014400        -60.000010629        119.663348912       -120.049993491       -177.505255592        120.171672198       -120.522088078 
         1.176781000          1.518107895          2.499999961          1.090277644          1.091161850          1.086755683          1.080597254          1.080967194          1.079717406        121.054509264         96.850851355        108.164456782        109.543110031        107.972666137        100.941744645         89.912261602         92.121486239        119.999999492        -59.999987409        119.582607850       -119.880679342        151.082772212        119.980564078       -120.256253385 
         1.221116085          1.524684146          1.305025091          1.093848890          1.093851154          1.089965154          1.104937538          1.122911027          1.106606125        114.291262384        179.999937891        109.770855432        109.763950337        108.072307194        110.075046801        119.028123690        111.140637738         51.934251428        -60.000051188        120.031499707       -119.983843501       -119.999983145        122.433458196       -113.806344881 
         1.383249000          1.463895301          1.305025421          1.097414554          1.092125707          1.089842285          1.102326291          1.097348810          1.115156450        126.670099144         90.000000000        109.281380116        116.521283304        105.603249016        116.982539226        116.341927745        110.117353803        -59.999985323        -60.000003821        125.032663969       -115.576418441        -84.248628370        131.767373394       -114.021145091 
         1.375842000          1.464428792          1.305025421          1.095934592          1.099118273          1.089388828          1.116038368          1.110573532          1.093944041        112.884654876         90.000000000        108.884622417        111.943355679        109.246509522        113.652039763        108.034595051        121.460803911        120.000014677        -60.000010707        117.601693844       -120.226220050        150.990054950        111.587303680       -128.267454974 
         1.275412000          1.482302789          1.305025312          1.093184688          1.097997177          1.087799485          1.100237460          1.111270730          1.095471031        120.884566796        116.360394067        106.624343024        116.903856315        107.035344207        111.049780661        116.515932066        112.025613400        -59.999981543        -60.000040923        121.408865589       -116.679967227        -87.603983872        119.226504972       -118.767899103 
         1.270458000          1.465613949          1.305025312          1.092768771          1.100953798          1.088172113          1.107271270          1.100728274          1.101759439        115.103341781        116.360394067        106.462398438        114.174494132        108.739155699        113.725233121        108.980728158        114.498994761        120.000018457        -59.999985611        117.719586216       -119.096022884        159.368260691        116.062987610       -122.386084210 
         1.341032000          1.465719485          1.305025774          1.096191984          1.094397657          1.089063127          1.101184154          1.099244469          1.107612073        125.095919653         96.850839729        108.025073152        117.111558611        106.141401967        115.102948166        116.062216321        111.241043645        -59.999999030        -59.999986794        123.785757045       -115.752823056        -84.877863085        126.755059101       -116.410772917 
         1.235702000          1.516795085          1.305025794          1.091626400          1.097962284          1.088295888          1.101317359          1.125835276          1.096688873        116.872778333        145.558493496        107.655598980        113.622217573        107.732579471        107.534082632        119.891730206        111.613020770        -60.000016848        -60.000005145        120.037966081       -118.378278811        -95.469838500        118.799097807       -115.779846653 
         1.239842000          1.481149202          1.305025794          1.093456912          1.097005155          1.089220092          1.105578272          1.105696910          1.112800807        114.147287430        145.558493496        107.853143415        111.996691182        108.451977880        112.340925325        113.106225450        113.897010053        119.999983152        -60.000005170        118.687309151       -119.662336655       -172.573379639        119.019724394       -117.974506795 
         1.334226000          1.464403137          1.305025774          1.094941177          1.100242151          1.088807434          1.113861114          1.106388668          1.092843160        114.048515913         96.850839729        107.596014589        113.286105596        109.109425788        113.897219009        108.355280616        118.368804066        120.000000970        -59.999998508        117.478125264       -119.631210634        152.223120425        113.398961402       -125.820561827 
         1.173352077          1.523880452          2.294974151          1.090210023          1.090209653          1.086641401          1.079871204          1.086176120          1.079873443        122.905193216        179.999985587        108.551762819        108.570164965        107.972905512         81.574007511        131.247999500         81.576267890         88.790327658        -60.000103552        119.723955548       -120.127785437       -120.000029174        119.960533212       -120.078124750 
         1.181894000          1.479585717          2.294974186          1.092067970          1.087267105          1.087624563          1.082729038          1.083073358          1.083399510        129.765221857         90.000000000        107.892267934        110.482375842        108.047710243         92.835779785        120.768568805         90.675325895        -60.000002684        -60.000020346        120.010732901       -118.785893045        -84.833939596        125.441239612       -114.667649467 
         1.188065000          1.513670047          2.294974186          1.090519047          1.092267410          1.087025154          1.082523984          1.082712157          1.079623789        119.683226667         90.000000000        107.938886291        110.376969374        108.023902575        105.667236436         93.508431299         95.105488789        119.999997316        -60.000010252        119.413959865       -119.742743736        150.445105030        120.470626425       -120.514938556 
         1.179609000          1.499000556          2.294974189          1.090069875          1.093689735          1.086982742          1.082280425          1.083761171          1.080446513        123.295175033        116.360392669        107.514833418        109.601431881        108.671830157         90.630857856        115.084963575         91.431422315        -60.000004475        -59.999980508        118.873826346       -119.863536251        -87.635584923        121.247376958       -117.362302884 
         1.181646000          1.510833107          2.294974189          1.090192348          1.092173240          1.086866362          1.081022926          1.080791643          1.081692520        120.441358172        116.360392669        107.868411204        110.133990682        108.079605972        102.131797610         89.235250413         99.022450435        119.999995525        -60.000029008        119.420083047       -119.704951826        157.777111722        118.955206369       -121.899948476 
         1.181570000          1.484142213          2.294974772          1.091167333          1.090420429          1.087354631          1.082379975          1.083002367          1.082325103        126.973220970         96.850838056        107.719347682        110.033367275        108.409067240         91.689423204        116.931906351         93.147310637        -60.000011406        -60.000036055        119.494342375       -119.257776783        -85.737152720        122.874993607       -115.879262917 
         1.177251000          1.515497067          2.294974668          1.090096949          1.091822212          1.086871551          1.081602326          1.084133241          1.078883685        122.758396368        145.558502260        107.891832462        109.432046194        108.239830282         87.484454483        120.473142630         85.370765333        -60.000002891        -60.000041863        119.380755415       -119.852092361        -93.697436363        121.174956193       -118.474870145 
         1.176349000          1.515204059          2.294974668          1.090219367          1.091247452          1.086754451          1.079880843          1.079301703          1.082460971        121.120298887        145.558502260        108.374477119        109.146811437        108.055769038         92.794687504         86.578658126        108.357032745        119.999997109        -59.999974568        119.563094616       -120.001855370       -177.038210281        118.790220398       -121.595566520 
         1.186468000          1.511903123          2.294974772          1.090376870          1.092411488          1.086955370          1.082109841          1.082196688          1.080185737        119.945422884         96.850838056        107.794498402        110.474577376        108.046482914        106.117731944         92.467521401         94.469850835        119.999988594        -60.000016282        119.387552627       -119.660248528        151.530960496        120.313275770       -120.715967304 
         1.222915004          1.515002902          1.153285003          1.094207565          1.094254618          1.089388220          1.122838240          1.157060538          1.129696930        114.048440089        179.999969312        110.183245287        110.173334532        107.883232558        112.844150101        122.560430287        114.740492403       -112.705954270        -60.000038824        120.362951389       -119.825951605       -119.999959485        123.330326994       -110.493978390 
         1.509154000          1.456390697          1.153284657          1.099288123          1.092253567          1.091219828          1.125913747          1.118011679          1.131929292        121.638058843         90.000000000        111.573630093        115.383162318        105.095703249        119.710704782        119.489947993        111.890076927        -60.000018834        -59.999993953        126.169756700       -116.240054112        -85.286139785        131.125006177       -113.987810675 
         1.454260000          1.458974652          1.153284657          1.097889783          1.098120415          1.090367526          1.148437867          1.131446506          1.108294897        110.587622172         90.000000000        110.219438593        111.319715447        108.948873261        114.615675649        111.670330443        126.090833873        119.999981166        -59.999983881        118.310132072       -120.132188660        151.015973350        105.600179805       -130.691585083 
         1.304106000          1.475219026          1.153284418          1.094985761          1.096972896          1.088132972          1.118418100          1.133813636          1.106858524        119.575415824        116.360414637        108.010856857        116.431720019        106.734891525        115.206844758        117.965453927        115.402337945        -60.000014545        -60.000049778        122.342322291       -116.790569983        -87.818659640        117.021338956       -120.267828292 
         1.291339000          1.460559290          1.153284418          1.094656259          1.101092446          1.088400818          1.127847479          1.118095020          1.113584574        114.523580593        116.360414637        107.016296312        114.205610911        108.745555168        114.946132243        113.425405931        117.926877564        119.999985455        -59.999982314        117.949907596       -119.013173244        159.314386316        112.712784122       -122.836373213 
         1.223363017          1.533132773          1.532121274          1.093654359          1.093633461          1.090796829          1.090007687          1.097240059          1.090162994        114.472373901        179.999995482        109.467002027        109.470390974        108.246107426        105.744420709        114.046032799        106.169547665        -94.100987860        -59.999959990        119.765680969       -120.107991758       -119.999926308        121.698957206       -116.151254370 
         1.315581000          1.469120545          1.532121503          1.095546277          1.093366836          1.089115540          1.088592648          1.083875664          1.099739617        129.423389941         90.000000000        107.254727250        118.057647571        105.933141910        110.877047178        113.209691523        107.932444447        -59.999989273        -60.000008437        123.816086807       -115.097793919        -83.609674878        128.659420231       -114.730223573 
         1.319462000          1.471982819          1.532121503          1.093700681          1.099760180          1.088884184          1.097798220          1.095907606          1.083634012        114.119555735         90.000000000        107.777192075        112.687824920        109.184307906        111.778388061        103.986523327        114.435511279        120.000010727        -59.999995988        117.412424522       -120.092041480        151.202090029        116.012153768       -124.831902143 
         1.247789000          1.486230285          1.532121256          1.091192108          1.099224021          1.087557595          1.089576962          1.095884764          1.087596573        122.126778164        116.360385233        105.326175185        116.826274413        107.539925904        105.175574437        115.685064672        107.294881787        -59.999993018        -60.000018546        120.201041113       -116.826961963        -87.368953667        120.553780733       -117.038955598 
         1.252194000          1.473255654          1.532121256          1.091052290          1.100297157          1.088056088          1.093405740          1.089569525          1.091992974        115.114422224        116.360385233        106.239351691        113.959085385        108.590098976        111.811146766        103.125763107        110.340396677        120.000006982        -59.999992352        117.766276898       -119.193450599        159.809675994        117.773478272       -122.738849614 
         1.179955031          1.528872706          2.067878054          1.090506509          1.090485452          1.086972025          1.081117466          1.090716386          1.080935501        122.927294727        179.999902655        108.685322963        108.667874864        107.954533641         86.164880661        130.946615240         86.053203508        -94.766253721        -59.999915987        119.811752909       -120.095615595       -119.999998388        121.590475135       -116.817139572 
         1.203957000          1.472652659          2.067878104          1.092312015          1.088147727          1.087947403          1.082399783          1.079667474          1.086320779        132.236295375         90.000000000        106.517626237        114.661691259        107.242131252         96.841123271        111.896808923        102.426929602        -60.000001663        -60.000003814        121.346201883       -116.650684151        -83.287218749        124.201348720       -114.705813390 
         1.218861000          1.501811199          2.067878104          1.090923425          1.095239179          1.087620010          1.085180532          1.084806608          1.079634629        117.093681316         90.000000000        107.397191566        112.068250663        108.200048190        109.180796042         96.615792366         98.656643572        119.999998337        -59.999999863        118.905363882       -119.502957576        151.320371351        120.536002958       -121.041985242 
         1.191663000          1.486880079          2.067878246          1.089760987          1.096461832          1.087063163          1.083967809          1.085884363          1.082095557        124.250399270        116.360399060        106.314952230        111.547930470        108.821644196         94.395358645        116.284774858         96.750045109        -59.999998491        -59.999960871        118.623863156       -119.101476554        -86.983649073        121.406274769       -116.054911505 
         1.197296000          1.498893233          2.067878246          1.090104207          1.094607126          1.087147834          1.083019793          1.082291941          1.083466900        118.639322513        116.360399060        107.198720484        111.584430462        108.195049135        106.465290858         92.545758145        102.342752043        120.000001509        -59.999961140        119.009225499       -119.388507243        158.652451255        118.592832314       -122.880504594 
         1.171679341          1.523102933          2.446715710          1.090144704          1.090150433          1.086573922          1.079057350          1.084532408          1.079149771        122.714940923        179.999971722        108.523147996        108.550789281        107.966064887         77.744352949        133.614515771         77.898813285         46.204408602        -59.999965719        119.701540522       -120.135651087       -120.000049077        118.291106851       -123.319561576 
         1.175852000          1.486819414          2.446715817          1.091906898          1.088276470          1.087453168          1.082301392          1.083847741          1.081743415        128.072341490         90.000000000        108.327213818        108.975394431        108.282303134         89.593278365        125.921391714         83.632746177        -59.999997520        -60.000027757        119.440184370       -119.610270036        -85.844477563        125.357626186       -116.470076474 
         1.178855000          1.518171644          2.446715817          1.090377472          1.091251382          1.086829587          1.081089237          1.081580314          1.079470243        120.739475930         90.000000000        108.188560509        109.630932291        107.972162365        101.039116554         91.768657630         93.686051058        120.000002480        -59.999962666        119.563628412       -119.899722503        150.031194235        120.147334187       -120.222785394 
         1.175312000          1.505572251          2.446716303          1.090145455          1.092561945          1.086905823          1.081472090          1.082823856          1.079694656        122.894000096        116.360395037        107.921207918        108.955777410        108.527789785         88.160937654        115.057386585         87.539048882        -60.000000564        -60.000025082        119.017671909       -120.082757605        -87.915614712        121.008892042       -118.494201358 
         1.176338000          1.515969382          2.446716303          1.090179636          1.091313799          1.086743211          1.080197149          1.080152825          1.080958017        121.126234952        116.360395037        108.126370750        109.539856577        108.013728676         98.755108191         87.084334152         97.099080695        119.999999436        -60.000009396        119.561580162       -119.851244926        157.435093295        119.191106521       -121.267889121 
         1.224070043          1.547017570          1.799999489          1.093537541          1.091275616          1.093569836          1.081590766          1.087472478          1.081391333        115.857278912        179.999932855        109.329008892        108.293099449        109.383026996         98.612591750        112.261765634         98.658211841         14.935819531         60.000010754        120.104184052       -119.749572221       -119.999877258        121.619898983       -116.594892149 
         1.255102000          1.470102247          1.800000237          1.093218576          1.088358920          1.093575978          1.082803396          1.078593202          1.091066153        131.866437109         90.000000000        118.798224247        106.558391126        105.205537062        102.971004038        110.316026685        106.956485763        -60.000004348         60.000009854        123.113777119       -121.905581563        -82.975828213        125.094703027       -115.348898789 
         1.274339000          1.485000943          1.800000237          1.098314560          1.089495341          1.091382708          1.089205594          1.088249753          1.079942650        114.729391741         90.000000000        113.590411076        108.001531533        107.464907027        110.236507343         99.895927130        105.960624188        119.999995652         60.000010600        120.899030699       -120.706417855        151.642762303        118.915529792       -122.447048666 
         1.214349000          1.484316543          1.799999973          1.098919222          1.088085530          1.089013298          1.085764135          1.089492503          1.084213459        124.208884018        116.360407436        115.571641278        107.734476291        104.792586756         98.518308182        117.063631789        102.022632620        -59.999996162         59.999977651        122.256882594       -121.400272612        -86.758200398        121.020159802       -115.597086318 
         1.226823000          1.484937767          1.799999973          1.097784212          1.088672711          1.089405689          1.086657789          1.084647703          1.086567464        115.898349826        116.360407436        113.857349675        107.619740227        106.532100409        109.973377495         96.777082564        106.197274710        120.000003838         60.000005237        121.144827810       -121.084453609        159.894391041        118.190502037       -123.476079217 
         1.236542000          1.471090688          1.800000273          1.095254167          1.088132828          1.091669583          1.083516501          1.082567461          1.088505827        129.211991690         96.850838663        117.859342361        107.055124998        104.737925324        101.167489973        111.662053106        106.976872872        -60.000006920         59.999965717        122.990214352       -121.686258082        -83.981046986        122.504661633       -116.094314609 
         1.212014000          1.515534503          1.799999819          1.096850575          1.088695282          1.089838171          1.085094147          1.091712907          1.080354063        121.336281849        145.558490082        113.376718946        107.773745894        106.329042117         96.596036855        120.375528997         96.335180302        -60.000007951         60.000027318        121.426696268       -121.044255362        -93.952082868        121.536393587       -115.435804407 
         1.222218000          1.490612930          1.799999819          1.095794712          1.089207151          1.091126074          1.084198613          1.080823657          1.088175919        114.855917754        145.558490082        111.347594454        107.778632407        108.434897296        103.696787697         96.643974266        111.107685796        119.999992049         59.999963131        120.327067380       -120.617387350       -172.612782690        117.306250638       -122.557131293 
         1.253978000          1.485457314          1.800000273          1.098454000          1.089091784          1.090321869          1.088683203          1.087382808          1.081917439        115.481888204         96.850838663        114.344427104        107.728654389        106.627177743        111.408633252         99.091905752        104.147281131        119.999993080         59.999980661        121.206535945       -121.008990772        152.835095934        119.411229097       -122.386855648 
