         1.175059000          1.510678257          2.446715817          1.086837998          1.084701143          1.091690646          1.082609840          1.080328252          1.081150107        127.638879314         90.000000000        107.204472710        109.502102210        109.347613825        116.018828845         84.096934457         89.822903382         59.999997520        180.000000000        119.760176029       -119.836445344         46.284603160        118.579119934       -122.932308234 
         1.173860000          1.514366159          2.446715817          1.086906793          1.090312994          1.091306937          1.080320406          1.079398424          1.081645423        122.751330148         90.000000000        108.074013037        108.611663366        108.912723008         90.369094640         93.118390752        100.081236742       -120.000002480        180.000000000        120.033068412       -120.184166264        171.039982179        119.416029878       -119.842606550 
         1.175108000          1.514219904          2.446716303          1.086771918          1.090695030          1.091281053          1.081836586          1.079322117          1.079760269        122.526125751        116.360395037        108.069846967        107.705771440        109.905503863        103.290961330         90.357319268         88.065316933         60.000000564        180.000000000        119.113186427       -121.153690279         48.155868000        120.413451665       -120.220927770 
         1.174951000          1.516038228          2.446716303          1.086932001          1.090257557          1.091360029          1.079153670          1.079990937          1.081402465        122.624896442        116.360395037        108.045390789        108.290689714        109.300056978         89.289179997         90.064955667        101.942892520       -119.999999436        180.000000000        119.694825747       -120.475295587        163.633578056        119.580211022       -120.066113948 
         1.266843256          1.459497929          1.799999977          1.090702912          1.100498497          1.100224496          1.081924703          1.083239882          1.082953790        120.739043687        179.999960357        107.756914603        111.759520140        111.784004710        100.799934725        104.846552174        103.934723717        103.401774918        179.999948915        119.408494048       -119.296398683        159.999955808        119.674545374       -119.181404820 
         1.289384000          1.449572653          1.800000237          1.090122311          1.091546424          1.099737036          1.085449059          1.088304993          1.073070644        138.395257633         90.000000000        107.231430377        112.436679262        113.087628746        104.477887510        102.601318172        112.232887158         60.000004348        180.000000000        117.078313409       -120.692984903        119.352332142        115.879630892       -123.646863479 
         1.288385000          1.458833884          1.800000237          1.089364870          1.095947354          1.099073175          1.083467722          1.084503391          1.088472466        120.894581737         90.000000000        108.976660419        108.936781152        112.177699070        102.462331929        107.895971992        106.015518791       -119.999995652        180.000000000        118.787977783       -121.683544128       -108.017648417        120.598506998       -118.143280877 
         1.239605000          1.461850798          1.799999973          1.088526526          1.096217227          1.097938072          1.085262031          1.083290930          1.085021178        125.177074179        116.360407436        108.814829094        108.609864888        112.597468602        106.461616535        101.571618085        105.896661326         59.999996162        180.000000000        117.724465906       -122.232609495        125.905130357        119.065163628       -121.407376639 
         1.245722000          1.466573424          1.799999973          1.089118301          1.094730831          1.097713899          1.084750720          1.086028440          1.083868877        122.036239121        116.360407436        108.565594228        109.127542680        111.928845278        102.499287434        107.311277072        103.638640892       -120.000003838        180.000000000        118.695339551       -121.203367723       -115.007052647        120.431686607       -118.407330421 
         1.271499000          1.451372795          1.800000273          1.089430239          1.092813613          1.099246222          1.085543487          1.086318332          1.077088335        133.546870589         96.850838663        107.870583589        110.849803487        113.109244715        105.095594056        102.646165773        109.696218432         60.000006920        180.000000000        117.082391806       -121.552229437        121.456618380        117.310205941       -122.263894806 
         1.224226000          1.472133310          1.799999819          1.088611520          1.095342167          1.097778420          1.085026631          1.081454940          1.086925307        123.120635796        145.558490082        108.510334823        109.295892072        111.664509237        106.279611041         98.460440301        107.612249731         60.000007951        180.000000000        118.341252250       -121.305947675        132.817715055        118.378909885       -122.563112404 
         1.228002000          1.474589572          1.799999819          1.088962844          1.094677077          1.096401697          1.084079962          1.087562652          1.082196189        121.565921461        145.558490082        108.226267743        109.421415290        111.593298450        102.324879850        110.955454202         99.040066546       -119.999992049        180.000000000        119.216319211       -120.313201320       -140.603993992        122.194808987       -117.281969911 
         1.273531000          1.460568795          1.800000273          1.089251757          1.095606389          1.098691727          1.084124546          1.084881115          1.086549802        121.419469821         96.850838663        108.891032962        108.925974224        112.132204047        102.237399714        107.166592052        105.794542707       -119.999993080        180.000000000        118.698778032       -121.663213413       -109.015920358        120.074752428       -118.457307386 
         1.249169212          1.462998549          1.099999820          1.088773324          1.098674845          1.098486557          1.154641812          1.156467436          1.158245936        119.157940477        179.999936521        107.756411359        111.631145765        111.576700220        117.295776761        119.390207806        118.024458812         74.429417717       -179.999924243        119.235762709       -119.390058332        160.000231138        120.410498439       -116.524275528 
         1.574476000          1.452337509          1.100000048          1.091130535          1.092840693          1.099570609          1.180229838          1.153894519          1.102848046        121.846538496         90.000000000        105.044806230        114.584593471        113.264816468        115.622519791        110.870743333        131.537737118         60.000001454        180.000000000        115.993925303       -119.404092373        124.533657076         97.989580819       -135.226413552 
         1.540366000          1.448784128          1.100000048          1.091583598          1.096395254          1.099966392          1.162086656          1.142704861          1.129621116        107.418669243         90.000000000        108.668261273        109.980693234        112.150867718        116.152280661        123.467267651        114.805871794       -119.999998546        180.000000000        120.181586534       -120.467711785       -111.234228033        117.956687165       -113.525668661 
         1.335815000          1.443787624          1.099999877          1.088257038          1.101293617          1.099188401          1.168946410          1.124832695          1.119762975        118.420829006        116.360368212        108.508539292        109.379304809        113.353677510        116.347915983        116.058038921        121.408262215         60.000030273        180.000000000        117.928932610       -122.096024011        127.700178154        110.385986900       -120.960878912 
         1.332722000          1.450189203          1.099999877          1.089335769          1.096916714          1.100292053          1.163697570          1.130604847          1.116839112        115.406731343        116.360368212        108.713806945        109.659222870        112.378581861        115.799719366        120.268678518        115.448650465       -119.999969727        180.000000000        119.033804927       -121.300732487       -117.831975761        119.566655408       -111.830953789 
         1.477633000          1.447760453          1.099999844          1.089792717          1.094500175          1.099543817          1.178159996          1.140032934          1.105274927        121.626392472         96.850866912        106.271765604        112.870733032        113.333300433        115.558557604        112.707033761        128.757364256         59.999995262        180.000000000        116.590648816       -120.561246659        124.953038132        101.548493825       -129.568109571 
         1.265480000          1.460238968          1.099999981          1.088499689          1.099710414          1.098882703          1.159590126          1.130531305          1.142228750        117.848051529        145.558457566        108.352335335        110.661785439        111.947071730        117.151523749        118.318350350        117.245676186         59.999978990        180.000000000        119.117415709       -120.193825283        134.385723052        118.115616471       -116.813420267 
         1.267528000          1.456259897          1.099999981          1.089092526          1.097857295          1.098755122          1.160291723          1.146536905          1.124386247        118.502813065        145.558457566        108.021718299        111.003331335        111.964898796        116.919311439        118.869705542        116.399605568       -120.000021010        180.000000000        119.129003684       -119.890384721       -142.287061212        119.949015907       -115.157999456 
         1.465280000          1.447743995          1.099999844          1.090499508          1.096808722          1.100294890          1.165127713          1.137756768          1.122640244        109.243181824         96.850866912        108.968759875        109.439050187        112.178955647        115.612323506        122.211803134        115.444929813       -120.000004738        180.000000000        119.977302561       -121.158220784       -112.655058409        116.781284988       -113.143877328 
         1.170910683          1.521437839          2.500000604          1.086484107          1.090135832          1.090132292          1.079372678          1.079936783          1.079801214        122.322726891        179.999780786        107.926314817        108.564925267        108.568193313         89.384599560         88.288412336         88.894431885       -118.573152405        179.999937184        120.108730762       -120.122449267        159.999963448        119.948946043       -120.112976693 
         1.172132000          1.514147140          2.500000425          1.086718737          1.086626884          1.091053351          1.079985110          1.079946081          1.085218245        126.471844778         90.000000000        107.354983819        108.595657075        109.094562690         77.541662941         73.152826308        142.699523895         60.000005621        180.000000000        119.762136171       -120.121322808        126.970222140        125.669705619       -119.456332682 
         1.172608000          1.515802648          2.500000425          1.086853075          1.090255679          1.091061709          1.079069385          1.081465087          1.080758379        122.653041224         90.000000000        108.045161481        108.635558430        108.790067274         86.949658492        103.615844514         91.129148449       -119.999994379        180.000000000        120.086575960       -120.145953037       -109.042301350        119.638168443       -119.624769945 
         1.174043000          1.515192470          2.500000401          1.086722812          1.090228898          1.091094990          1.080057490          1.078743258          1.081524804        122.761041130        116.360395347        108.003612375        107.823551808        109.791040767         93.441872525         85.221002215        101.264761266         59.999993942        180.000000000        119.136624867       -121.108421354        128.066674338        119.569502610       -121.006056811 
         1.173787000          1.517491955          2.500000401          1.086873372          1.090207927          1.091178584          1.079183029          1.081271065          1.079713988        122.557418302        116.360395347        108.025473095        108.301488551        109.191933758         86.149819233        101.407901614         91.234052627       -120.000006058        180.000000000        119.743177906       -120.444629617       -116.452930773        119.568178531       -119.672538396 
         1.172926000          1.513821052          2.499999961          1.086682138          1.087822680          1.090961890          1.080081695          1.079601599          1.083645976        124.764368717         96.850851355        107.666485311        108.014170677        109.507463744         81.134558267         78.100484345        129.978776909         60.000000508        180.000000000        119.486494134       -120.679170094        127.198475005        122.441136904       -119.596318383 
         1.172538000          1.518985390          2.499999940          1.086653851          1.090214308          1.090753202          1.079955042          1.078489458          1.080975765        122.231418988        145.558494939        107.966753387        108.205923404        109.195659152         95.067703008         84.817877541         95.258401651         59.999985600        180.000000000        119.563568329       -120.624889448        133.977092506        119.612635451       -120.758821733 
         1.172520000          1.520450913          2.499999940          1.086695937          1.090214144          1.090572758          1.078979614          1.081191130          1.079161898        122.418151593        145.558494939        107.969388341        108.371194851        108.942398545         86.643499235        100.417061148         88.324595356       -120.000014400        180.000000000        119.904612468       -120.297019926       -141.845193367        119.799827019       -120.075962618 
         1.173367000          1.515823504          2.499999961          1.086883124          1.090249497          1.091223158          1.079126424          1.081284138          1.080447523        122.635702570         96.850851355        108.050188632        108.516184051        108.965742008         86.215123931        102.142041489         92.351235030       -119.999999492        180.000000000        119.948654411       -120.269106992       -110.185717975        119.458522301       -119.568257579 
         1.249819774          1.462125258          1.305025471          1.089189913          1.099059367          1.098908964          1.109638047          1.113724012          1.111999038        120.804193954        179.999799645        107.862775876        111.462166723        111.429000170        112.682300885        114.619999299        113.432052618         83.551729744        179.999987474        119.369326272       -119.494825691        160.000140608        120.051503863       -118.574553418 
         1.387334000          1.452258305          1.305025421          1.090069991          1.092280178          1.098513329          1.110911210          1.117517262          1.087018024        133.668699863         90.000000000        106.251468897        112.636078163        113.372614550        113.336651824        108.184886945        124.498498775         59.999985323        180.000000000        116.212327759       -120.583025346        120.838317764        108.286338317       -132.076659247 
         1.405282000          1.451810997          1.305025421          1.089839477          1.096591254          1.099795295          1.106569435          1.108902891          1.109225586        113.207892228         90.000000000        109.086373408        108.542888864        112.715499451        112.383276353        118.266254058        111.630638504       -120.000014677        180.000000000        119.214399614       -121.929139702       -110.301509003        122.094510527       -115.390907317 
         1.290423000          1.448651193          1.305025312          1.088526483          1.099386799          1.098898254          1.112062159          1.100937334          1.100801981        123.003348948        116.360394067        108.741910414        109.334215480        112.901558713        113.720845969        111.372180514        115.563827797         59.999981543        180.000000000        117.922220293       -121.936810960        126.255705985        115.812681630       -121.960211208 
         1.293965000          1.452273632          1.305025312          1.089280289          1.096735620          1.099242430          1.110736541          1.105437664          1.098348642        119.431315548        116.360394067        108.729119960        109.503927016        112.264477152        112.331622324        115.391883001        111.253216472       -120.000018457        180.000000000        118.818267002       -121.321987410       -115.813828425        121.345979570       -115.840866224 
         1.354192000          1.447597761          1.305025774          1.089494357          1.094261140          1.098810675          1.111992127          1.109752321          1.089599610        130.315600017         96.850839729        107.172031081        111.399323031        113.395339319        113.182753690        109.431198258        121.691022404         59.999999030        180.000000000        116.554475999       -121.373038748        122.218081745        110.700030031       -127.622258852 
         1.252972000          1.461435058          1.305025794          1.088819094          1.098623955          1.099102017          1.111145014          1.101142847          1.110511015        121.342844147        145.558493496        108.439874398        110.625386311        111.692729446        113.565046732        112.213230747        113.743161977         60.000016848        180.000000000        118.940207582       -120.352663270        133.177857504        118.950328635       -119.739953430 
         1.257841000          1.457809075          1.305025794          1.089253538          1.097539967          1.098338072          1.111008426          1.113017196          1.098626467        120.194268390        145.558493496        108.136535976        110.635335849        111.812113012        113.017461173        115.401695162        110.580858836       -119.999983152        180.000000000        119.249079707       -119.967675959       -140.935287912        121.308733235       -117.274130353 
         1.363112000          1.450383045          1.305025774          1.089446872          1.096846910          1.099823149          1.108224852          1.106479593          1.104249065        115.503063967         96.850839729        109.159765062        108.508347420        112.625314117        112.041862225        117.174972146        111.739739426       -120.000000970        180.000000000        119.033411941       -122.088229339       -110.885591193        121.369863993       -115.352517417 
         1.172389094          1.519973777          2.294974443          1.086484109          1.090177093          1.090179149          1.079505632          1.080099155          1.079921073        122.314106997        179.999835521        107.947067945        108.585693106        108.593012060         94.225731901         91.367103935         92.385092030        -91.344073854        179.999958318        120.105449237       -120.127253583        159.999770642        119.952075087       -120.277427052 
         1.177695000          1.507133340          2.294974186          1.086923127          1.083115700          1.092143488          1.081303323          1.081151054          1.084745763        129.134371178         90.000000000        107.073159044        109.365834192        109.653944156         85.064724131         82.880907900        131.943922087         60.000002684        180.000000000        119.733807602       -119.897164991        125.433662094        118.897868537       -120.718929671 
         1.180252000          1.507447578          2.294974186          1.087198893          1.090557958          1.092293486          1.079600757          1.082160776          1.082261799        122.920282286         90.000000000        108.195292235        108.598177141        109.344563543         90.267966866        103.288069860         98.633962210       -119.999997316        180.000000000        119.843119565       -120.388404047       -108.725646372        119.366335829       -118.858585740 
         1.180456000          1.505545074          2.294974189          1.086956977          1.090842551          1.092207774          1.080692506          1.079237968          1.081704689        123.418529232        116.360392669        108.150040360        107.632981868        110.606849750         98.843908733         90.277724431         99.747317419         60.000004475        180.000000000        118.521507703       -121.684524929        127.622920959        119.325718693       -121.240596899 
         1.180198000          1.510220499          2.294974189          1.087199730          1.090500266          1.092229738          1.079752152          1.081902933          1.080279306        122.792289372        116.360392669        108.137373731        108.203923337        109.794275128         90.271272740        102.284676629         95.849596703       -119.999995525        180.000000000        119.443018806       -120.699214790       -116.086123476        119.684791979       -119.011423252 
         1.181249000          1.501309554          2.294974772          1.086985825          1.085470268          1.092638701          1.081076682          1.080528724          1.081013554        127.814335856         96.850838056        107.507655352        108.634217947        110.540517176         90.991961572         88.519428876        115.728129394         60.000011406        180.000000000        118.837158677       -120.941761687        125.458687553        118.242874208       -121.002233431 
         1.176707000          1.513144867          2.294974668          1.086836671          1.090548099          1.091513013          1.080738776          1.078747762          1.081840019        122.287568964        145.558502260        108.062284497        108.060453380        109.698845367        100.506929238         88.033853555         97.934811691         60.000002891        180.000000000        119.183482009       -120.975625366        133.875434083        119.198630785       -121.705449953 
         1.176674000          1.515891472          2.294974668          1.086915628          1.090463334          1.091139353          1.079570190          1.082205417          1.079570434        122.521653081        145.558502260        108.037493704        108.296048403        109.353269963         90.599341559        104.632777473         91.651398788       -119.999997109        180.000000000        119.729093949       -120.424828107       -141.567017545        120.307025787       -119.068833404 
         1.181017000          1.507562231          2.294974772          1.087230023          1.090560861          1.092451011          1.079670123          1.081878761          1.081538121        122.893785948         96.850838056        108.192219905        108.446574051        109.569984861         89.857088015        102.360673835         98.473767861       -119.999988594        180.000000000        119.661932796       -120.541357541       -109.854747036        119.319523554       -118.920743646 
         1.248183707          1.462888549          1.153284473          1.088864587          1.098742998          1.098559868          1.137893449          1.142304431          1.141494767        119.879683345        179.999842417        107.797046825        111.551906333        111.504457070        116.059825939        118.098550725        116.784893909         86.531496429        179.999989434        119.280604856       -119.433077368        160.000194105        120.255917781       -117.383917328 
         1.495712000          1.454946319          1.153284657          1.090445918          1.091993579          1.098978870          1.146549533          1.142365495          1.097758750        126.124515694         90.000000000        105.311078203        113.806442734        113.497530076        115.404119791        109.941220232        129.274720328         60.000018834        180.000000000        115.817644406       -119.948161823        123.386316282        101.649715044       -135.496028523 
         1.498414000          1.450133147          1.153284657          1.090983764          1.096453388          1.099951648          1.138712483          1.131635083          1.123002253        108.641006602         90.000000000        108.810323386        109.516542294        112.356397709        115.110639121        121.866720684        113.930946807       -119.999981166        180.000000000        119.921601439       -120.974350761       -111.238094398        119.452272832       -114.224789381 
         1.318050000          1.445209904          1.153284418          1.088299845          1.100657703          1.099054370          1.144574417          1.116883638          1.113640600        120.138349687        116.360414637        108.607783098        109.296300147        113.214965659        115.818169441        114.679913770        119.633182264         60.000014545        180.000000000        117.908847705       -122.068340930        127.171923750        112.453310488       -121.646351712 
         1.318256000          1.450748359          1.153284418          1.089282161          1.096866442          1.099913697          1.141521786          1.122328902          1.110645983        116.863296944        116.360414637        108.728612349        109.580653845        112.356125572        114.990423191        118.838799825        114.145686161       -119.999985455        180.000000000        118.942420315       -121.330234118       -117.113599837        120.601322578       -113.262500720 
         1.257453185          1.461053296          1.532121829          1.089813162          1.099631354          1.099521051          1.090855895          1.092725885          1.092017557        120.692720201        179.999855329        107.851629707        111.532201641        111.521639355        107.715742781        109.636285914        108.761376535         88.985533967       -179.999979345        119.402161060       -119.487419304        160.000193838        119.909523855       -119.214060224 
         1.334058000          1.449075576          1.532121503          1.090225502          1.092916945          1.099067681          1.093380431          1.098385010          1.077481169        137.169804298         90.000000000        106.895663049        112.554461809        113.160818035        109.245782143        105.624390318        118.577242194         59.999989273        180.000000000        116.716621430       -120.665467969        119.593431593        112.868634839       -127.300530716 
         1.336970000          1.452660349          1.532121503          1.089472308          1.096750192          1.099587567          1.090316971          1.092015457          1.096645432        118.298380939         90.000000000        109.168172004        108.522110231        112.567986011        108.189876374        113.512007184        108.562872821       -120.000010727        180.000000000        118.869134472       -122.046346300       -108.671641871        122.376420892       -116.685204047 
         1.270106000          1.452969777          1.532121256          1.088756232          1.098192864          1.098804946          1.093545198          1.089181832          1.090569906        124.530095548        116.360385233        108.816752718        109.286303171        112.723238588        110.267827651        106.855404462        110.767893504         59.999993018        180.000000000        117.894217718       -121.931174236        125.827602162        118.015053694       -121.642678208 
         1.275353000          1.455928357          1.532121256          1.089374106          1.096345232          1.098743441          1.092919893          1.092603661          1.088903805        120.870639736        116.360385233        108.668259215        109.471218863        112.167017080        108.079791422        111.195038143        107.537686378       -120.000006982        180.000000000        118.734615064       -121.260969977       -115.191348525        121.019435412       -117.643637469 
         1.175690372          1.517087379          2.067878358          1.086459432          1.090232625          1.090312648          1.082046393          1.082341688          1.082354485        122.306822140        179.999863923        107.998766425        108.612080644        108.621401819        102.110479222         94.798518307         98.053510115         81.794158608        179.999916419        120.091007073       -120.166329494        160.000065013        119.858425951       -121.211498442 
         1.216328000          1.469730401          2.067878104          1.088548451          1.084157387          1.097424204          1.082712057          1.083749238          1.073386159        137.041814433         90.000000000        107.123540531        110.979110030        112.313349017         98.332533950         97.792556710        111.001969120         60.000001663        180.000000000        117.817011526       -120.656578975        120.729024087        117.012421036       -121.576919981 
         1.210753000          1.485999314          2.067878104          1.088120136          1.092069426          1.095461246          1.080698517          1.082845334          1.084790765        123.000770866         90.000000000        108.526251559        108.666651938        110.752692120         95.086963694        104.031677165        104.540196344       -119.999998337        180.000000000        119.215463131       -120.999273137       -108.114402728        119.173550788       -118.711922152 
         1.198340000          1.485852908          2.067878246          1.087549892          1.092675958          1.094682099          1.082064952          1.080534015          1.082588139        124.529419531        116.360399060        108.481314289        107.646346943        111.784825740        103.003857717         95.679330870        101.506719066         59.999998491        180.000000000        117.825545130       -122.324085467        126.783478630        119.423037307       -121.338367071 
         1.199452000          1.492708096          2.067878246          1.087941875          1.091640566          1.094534473          1.081245807          1.083264664          1.081516209        123.016793812        116.360399060        108.350433409        108.323034496        110.885568267         95.577289899        104.380276626        100.070672654       -120.000001509        180.000000000        118.977491377       -121.053711945       -115.393731576        119.831783542       -118.632895635 
         1.171210048          1.521125751          2.446715293          1.086484930          1.090145164          1.090141471          1.079285843          1.079864996          1.079711542        122.323381125        179.999749001        107.930502944        108.569923316        108.573942322         90.340180231         88.852564430         89.533660401       -119.715527355       -179.999951786        120.107640808       -120.122977925        160.000025503        119.943714211       -120.133706613 
         1.172869000          1.513379972          2.446715817          1.086747230          1.085872083          1.091210168          1.080209423          1.080102183          1.085490793        126.941202210         90.000000000        107.283551496        108.766774865        109.157741140         79.126508125         75.118187943        140.620506472         59.999997520        180.000000000        119.800422222       -120.041606950        126.703999760        123.859507158       -119.866181117 
         1.173827000          1.514248728          2.446715817          1.086918823          1.090300997          1.091290662          1.079151054          1.081603287          1.081050665        122.715099413         90.000000000        108.074727473        108.630137229        108.886896366         87.805439506        103.384028918         93.109423234       -120.000002480        180.000000000        120.047467063       -120.186309923       -108.979010612        119.617702542       -119.344350067 
         1.175218000          1.513287726          2.446716303          1.086765532          1.090329912          1.091310419          1.080165452          1.078810772          1.081517317        122.902469920        116.360395037        108.030131007        107.777521784        109.971485061         94.992711821         86.580529449        100.441115515         60.000000564        180.000000000        118.993256855       -121.240813733        127.974405259        119.427671752       -121.084021614 
         1.174931000          1.516133557          2.446716303          1.086938879          1.090253340          1.091386557          1.079264163          1.081370302          1.079802125        122.608861384        116.360395037        108.048076890        108.273419388        109.316191607         87.196541296        101.440587393         92.473254513       -119.999999436        180.000000000        119.679077657       -120.499965811       -116.379627032        119.620602789       -119.466853075 
         1.266843243          1.459497519          1.799999965          1.090702912          1.100223512          1.100499853          1.081924703          1.082953853          1.083239571        120.739097645        179.999973314        107.756967725        111.784044635        111.759466690        100.799946162        103.934851047        104.846312066       -109.556600340        179.999998815        119.296631247       -119.408318460       -159.999957503        119.181537319       -119.674411945 
         1.288472000          1.457057674          1.800000237          1.089433234          1.090918762          1.099283794          1.087313490          1.084873634          1.080448014        131.607636662         90.000000000        107.814744339        111.293154941        112.404949184        104.541391431        104.020312470        108.800851829         60.000004348        180.000000000        118.653058640       -120.363394552        162.695544595        120.136607951       -116.363115808 
         1.287797000          1.458852607          1.800000237          1.089412743          1.096219163          1.098894572          1.081320389          1.086531223          1.087705214        121.259568841         90.000000000        108.956878322        108.882743997        112.306194616        105.374701914        105.509566826        105.416783932       -119.999995652        180.000000000        118.583821051       -121.779281055        -67.841196561        119.947163060       -120.729673762 
         1.239129000          1.464701427          1.799999973          1.088494921          1.096183128          1.097908676          1.083705888          1.084653037          1.086285145        124.021016515        116.360407436        108.899198347        108.382896853        112.442327557        104.456343496        101.988246335        107.034546398         59.999996162        180.000000000        118.122462855       -122.021131154        166.441457262        118.891653700       -120.355630628 
         1.245487000          1.466546404          1.799999973          1.089126618          1.094734627          1.097654878          1.084713256          1.086594987          1.083124007        122.213307722        116.360407436        108.543992756        109.151117603        111.953207938        103.654371692        106.967623471        102.734921867       -120.000003838        180.000000000        118.673246515       -121.160867393        -74.888658129        120.417544066       -119.428083189 
         1.270243000          1.457230604          1.800000273          1.088974338          1.093027987          1.098852203          1.085765172          1.085124702          1.082659699        128.639280624         96.850838663        108.357793333        109.893297082        112.586590586        104.971768888        103.264475203        107.644035775         60.000006920        180.000000000        118.257618087       -121.320063165        163.823575822        119.887593607       -118.005633501 
         1.224380000          1.472749512          1.799999819          1.088624786          1.095200977          1.097842438          1.082737898          1.083121906          1.087755668        123.128686407        145.558490082        108.493818567        109.256629788        111.693278265        101.244746163        100.613354170        110.473431510         60.000007951        180.000000000        118.409322870       -121.224656636        172.817763876        117.614329740       -120.963663509 
         1.227672000          1.474569997          1.799999819          1.088951064          1.094668564          1.096394053          1.085816319          1.086520439          1.081377157        121.718373145        145.558490082        108.220568798        109.428702163        111.605036857        106.138098726        108.205397217         97.928561966       -119.999992049        180.000000000        119.233891432       -120.268903755       -100.461485918        122.704858406       -118.415001572 
         1.273256000          1.460455337          1.800000273          1.089294389          1.095745246          1.098558486          1.082367701          1.086632659          1.085821199        121.736163448         96.850838663        108.861421201        108.907071282        112.235310666        104.137865876        105.909697256        105.047169479       -119.999993080        180.000000000        118.549600771       -121.694609046        -68.847571920        119.703174379       -120.370041455 
         1.249168309          1.462998582          1.100000810          1.088773166          1.098486728          1.098674081          1.154641034          1.158244852          1.156467786        119.157933401        179.999789928        107.756460372        111.576709518        111.631130736        117.295811283        118.024489159        119.390086143       -101.142640341       -179.999962613        119.389988380       -119.235769076       -160.000175307        116.524470713       -120.410387402 
         1.564104000          1.464886115          1.100000048          1.090635097          1.091814019          1.098893380          1.145003548          1.155886688          1.127208839        117.455907953         90.000000000        105.722855055        113.951727107        112.180648465        113.719481047        116.878673365        124.771765545         60.000001454        180.000000000        118.089543565       -118.481086752        166.687310289        114.620746073       -117.127932633 
         1.562133000          1.448149242          1.100000048          1.091949097          1.097427648          1.099863698          1.124713443          1.196457642          1.125990761        107.482291982         90.000000000        108.730468492        109.857569373        112.536053321        123.716330231        115.007026037        116.093374795       -119.999998546        180.000000000        119.613429281       -121.036241327        -70.919486231        113.069719357       -134.213874865 
         1.332022000          1.451253065          1.099999877          1.088290872          1.099942027          1.098842154          1.129598742          1.157484556          1.122969549        117.167699879        116.360368212        108.685193336        109.133045477        112.869919650        116.529706575        116.216389652        120.433015492         60.000030273        180.000000000        118.510891857       -121.671089455        168.331827968        112.625615379       -124.179974712 
         1.334840000          1.451095524          1.099999877          1.089418835          1.097137873          1.100044783          1.130040498          1.171565032          1.111268951        115.505086644        116.360368212        108.607912147        109.625754941        112.726788662        117.665549339        116.611171065        117.309341978       -119.999969727        180.000000000        118.603684121       -121.492026222        -77.744775222        111.827393235       -126.852868308 
         1.469914000          1.458627857          1.099999844          1.089394319          1.093286027          1.099134939          1.137390042          1.158871132          1.121217557        118.046397684         96.850866912        106.904500004        112.427020980        112.164810651        114.823594488        116.332192399        123.859112172         59.999995262        180.000000000        118.567966373       -119.598855648        166.695156241        113.868062649       -120.507087268 
         1.262524000          1.462868166          1.099999981          1.088562959          1.098891743          1.098828512          1.131877449          1.153984369          1.143860530        118.580057684        145.558457566        108.306936794        110.613159562        111.923532711        116.832637968        117.481921606        118.232856631         59.999978990        180.000000000        119.209662304       -119.979934719        174.158825888        115.860161590       -121.770308716 
         1.268895000          1.456376726          1.099999981          1.089098265          1.097751366          1.098804363          1.149188956          1.165136666          1.119916465        118.491901527        145.558457566        107.960995557        111.003351734        112.128820081        116.478194957        117.790578737        117.952920959       -120.000021010        180.000000000        119.076529020       -119.850549170       -102.268276003        114.432184152       -122.297510901 
         1.479135000          1.447943081          1.099999844          1.090730890          1.097622941          1.100211223          1.125161191          1.191086983          1.118178703        109.084301820         96.850866912        108.952399596        109.349300119        112.618873481        121.577245067        115.191704493        116.882331361       -120.000004738        180.000000000        119.359045515       -121.663545091        -72.543746485        111.049895797       -132.931503243 
         1.170910681          1.521439218          2.500000604          1.086484354          1.090132001          1.090136130          1.079371738          1.079801357          1.079937768        122.322689725        179.999753623        107.926275510        108.568148679        108.564834638         89.384598938         88.894378897         88.288413921        128.620200225       -179.999980954        120.122541697       -120.108606778       -159.999989896        120.113033277       -119.948954988 
         1.173920000          1.511796104          2.500000425          1.086808287          1.085044409          1.091471169          1.080061713          1.081078941          1.082691588        127.319302734         90.000000000        107.229980126        109.330379259        109.287123010         81.202299554         91.134211659        116.028651829         60.000005621        180.000000000        119.673747705       -119.938127053        166.476885563        118.722402879       -117.156049080 
         1.172653000          1.515921535          2.500000425          1.086843519          1.090262755          1.091076181          1.079344346          1.081534076          1.080001037        122.677907689         90.000000000        108.045434365        108.619086811        108.811873360         92.525948120         99.965436079         88.419744587       -119.999994379        180.000000000        120.076555259       -120.142099858        -69.029378542        120.752133332       -119.657671356 
