0,0,0,1.3205,0,0,2.0778,1.2179,0,-0.31133,1.055,0,3.1278,0.93713,0,1.859,1.8578,-0.87464,1.859,1.8578,0.87464,-1.4194,1.2254,0,-0.0042245,1.7136,0.85859,-0.0042245,1.7136,-0.85859
0,0,0,1.17,0,0,1.9889,1.2848,0,-2.7,0,0,3.0403,1.0111,0,1.7376,1.8557,-0.89404,1.7376,1.8557,0.89404,-2.5293,-1.0655,0,-2.7127,0.54233,0.93451,-2.7127,0.54233,-0.93451
0,0,0,1.1738,0,0,1.9387,1.3137,0,-0.69881,-2.608,0,3.0002,1.0813,0,1.6679,1.8773,-0.89322,1.6679,1.8773,0.89322,0.35537,-2.8425,0,-1.2416,-2.5745,0.93366,-1.2416,-2.5745,-0.93366
0,0,0,1.172,0,0,2.0712,1.1865,0,-0.69881,2.608,0,3.1014,0.83802,0,1.8612,1.7767,-0.8919,1.8612,1.7767,0.8919,-1.7153,2.2427,0,-0.29491,2.9886,0.92943,-0.29491,2.9886,-0.92943
0,0,0,1.1716,0,0,1.9494,1.3059,0,-1.6237,-2.1573,0,3.0087,1.0637,0,1.6827,1.8709,-0.89342,1.6827,1.8709,0.89342,-0.91655,-2.9746,0,-2.0273,-1.794,0.93339,-2.0273,-1.794,-0.93339
0,0,0,1.1715,0,0,1.9901,1.2696,0,-1.6237,2.1573,0,3.0428,0.99895,0,1.7356,1.8416,-0.89262,1.7356,1.8416,0.89262,-2.375,1.3826,0,-1.3661,2.6411,0.93259,-1.3661,2.6411,-0.93259
0,0,0,1.1732,0,0,1.9408,1.3119,0,-0.95478,-2.5255,0,3.0019,1.0774,0,1.6708,1.8757,-0.89326,1.6708,1.8757,0.89326,0.04508,-2.9346,0,-1.4828,-2.3969,0.93366,-1.4828,-2.3969,-0.93366
0,0,0,1.17,0,0,1.9675,1.2954,0,-2.3683,-1.2967,0,3.0232,1.0382,0,1.7077,1.863,-0.89376,1.7077,1.863,0.89376,-2.4433,-2.3757,0,-2.3996,-0.75446,0.93241,-2.3996,-0.75447,-0.93241
0,0,0,1.1712,0,0,1.9884,1.2817,0,-2.3683,1.2967,0,3.0407,1.0104,0,1.7359,1.853,-0.8935,1.7359,1.853,0.8935,-2.62,0.24842,0,-2.3211,1.838,0.93471,-2.3211,1.838,-0.93471
0,0,0,1.1718,0,0,2.0318,1.2249,0,-0.95478,2.5255,0,3.0743,0.91573,0,1.7982,1.8066,-0.89188,1.7982,1.8066,0.89188,-1.926,2.0536,0,-0.57915,2.9312,0.93045,-0.57915,2.9312,-0.93045
0,0,0,1.1737,0,0,1.9392,1.3133,0,-0.76418,-2.5896,0,3.0006,1.0804,0,1.6686,1.8769,-0.89323,1.6686,1.8769,0.89323,0.27911,-2.869,0,-1.3048,-2.5318,0.93368,-1.3048,-2.5318,-0.93367
0,0,0,1.1725,0,0,1.944,1.3095,0,-1.2526,-2.3919,0,3.0044,1.072,0,1.6752,1.8737,-0.89331,1.6752,1.8737,0.89331,-0.35523,-2.9939,0,-1.7415,-2.1551,0.93356,-1.7415,-2.1551,-0.93356
0,0,0,1.1708,0,0,1.9574,1.3012,0,-2.0169,-1.795,0,3.0151,1.0523,0,1.6936,1.8672,-0.89358,1.6936,1.8672,0.89358,-1.6134,-2.7979,0,-2.2729,-1.3163,0.93312,-2.2729,-1.3163,-0.93312
0,0,0,1.1697,0,0,1.9778,1.2893,0,-2.6124,-0.68204,0,3.0314,1.0238,0,1.7223,1.8586,-0.89388,1.7223,1.8586,0.89388,-3.2726,-1.5402,0,-2.362,-0.20007,0.93145,-2.362,-0.20007,-0.93145
0,0,0,1.1707,0,0,1.9905,1.2832,0,-2.6124,0.68204,0,3.0419,1.0092,0,1.7396,1.8546,-0.89383,1.7396,1.8546,0.89383,-2.5954,-0.39562,0,-2.6348,1.2228,0.93557,-2.6348,1.2228,-0.93557
0,0,0,1.1714,0,0,1.9875,1.2775,0,-2.0169,1.795,0,3.0404,1.0079,0,1.7335,1.8489,-0.89312,1.7335,1.8489,0.89312,-2.5479,0.85609,0,-1.8606,2.3178,0.93367,-1.8606,2.3178,-0.93367
0,0,0,1.1716,0,0,2.0038,1.2529,0,-1.2526,2.3919,0,3.0536,0.97038,0,1.755,1.8281,-0.89212,1.755,1.8281,0.89212,-2.1464,1.7864,0,-0.92107,2.8315,0.93148,-0.92107,2.8315,-0.93148
0,0,0,1.1719,0,0,2.0598,1.1977,0,-0.76418,2.5896,0,3.0938,0.86076,0,1.8428,1.7855,-0.89187,1.8428,1.7855,0.89187,-1.7707,2.1979,0,-0.36682,2.9762,0.9297,-0.36682,2.9762,-0.9297
0,0,0,1.2219,0,0,1.8402,1.3915,0,-1.3343,0,0,2.9251,1.2843,0,1.5161,1.9373,-0.89108,1.5161,1.9373,0.89108,-1.8388,-0.99483,0,-1.7274,0.55598,0.86897,-1.7274,0.55598,-0.86897
0,0,0,1.2566,0,0,1.8271,1.3606,0,-0.34535,-1.2888,0,2.9136,1.2813,0,1.5008,1.9114,-0.88686,1.5008,1.9114,0.88686,0.49598,-1.9864,0,-0.99388,-1.5092,0.86334,-0.99388,-1.5092,-0.86334
0,0,0,1.2765,0,0,2.1278,1.1847,0,-0.34535,1.2888,0,3.1517,0.81815,0,1.9752,1.8213,-0.88171,1.9752,1.8213,0.88171,-1.4384,1.4123,0,-0.00080962,1.8454,0.88138,-0.00080962,1.8454,-0.88138
0,0,0,1.2308,0,0,1.7883,1.3631,0,-0.8024,-1.0661,0,2.8756,1.2939,0,1.4503,1.9056,-0.88699,1.4503,1.9056,0.88699,-0.30098,-2.0535,0,-1.4686,-1.0085,0.86966,-1.4686,-1.0085,-0.86966
0,0,0,1.2401,0,0,1.9293,1.3221,0,-0.8024,1.0661,0,3.0007,1.1354,0,1.6661,1.912,-0.88603,1.6661,1.912,0.88603,-1.8503,0.76021,0,-0.65039,1.7233,0.87468,-0.65039,1.7233,-0.87468
0,0,0,1.2467,0,0,1.8145,1.3593,0,-0.47184,-1.2481,0,2.9011,1.2821,0,1.4857,1.9084,-0.88681,1.4857,1.9084,0.88681,0.30427,-2.0236,0,-1.1329,-1.3997,0.86617,-1.1329,-1.3997,-0.86617
0,0,0,1.2235,0,0,1.784,1.3749,0,-1.1704,-0.64079,0,2.8718,1.3043,0,1.4398,1.9114,-0.88824,1.4398,1.9114,0.88824,-1.185,-1.7606,0,-1.7473,-0.30321,0.86993,-1.7473,-0.30321,-0.86993
0,0,0,1.2245,0,0,1.8827,1.3795,0,-1.1704,0.64079,0,2.9623,1.2393,0,1.5869,1.9442,-0.89024,1.5869,1.9442,0.89024,-2.0153,-0.057332,0,-1.2948,1.3134,0.87156,-1.2948,1.3134,-0.87155
0,0,0,1.264,0,0,2.0626,1.2296,0,-0.47184,1.2481,0,3.1048,0.91904,0,1.8749,1.8542,-0.88289,1.8749,1.8542,0.88289,-1.5681,1.2583,0,-0.16726,1.8352,0.87862,-0.16726,1.8352,-0.87862
0,0,0,1.1708,0,0,1.9938,1.2824,0,-2.4657,0,0,3.0444,1.0055,0,1.7444,1.8541,-0.89407,1.7444,1.8541,0.89408,-2.3642,-1.0736,0,-2.487,0.54091,0.93467,-2.487,0.54091,-0.93467
0,0,0,1.1799,0,0,1.8968,1.3358,0,-0.63817,-2.3817,0,2.9659,1.1397,0,1.6096,1.8929,-0.89242,1.6096,1.8929,0.89242,0.39436,-2.7011,0,-1.1911,-2.4026,0.92912,-1.1911,-2.4026,-0.92912
0,0,0,1.176,0,0,2.0979,1.1515,0,-0.63817,2.3817,0,3.1197,0.77857,0,1.9063,1.7484,-0.89194,1.9063,1.7484,0.89194,-1.6953,2.1533,0,-0.2313,2.7751,0.92411,-0.2313,2.7751,-0.92411
0,0,0,1.1753,0,0,1.9136,1.3237,0,-1.4828,-1.97,0,2.9796,1.1119,0,1.6324,1.8831,-0.89276,1.6324,1.8831,0.89276,-0.82602,-2.8295,0,-1.9342,-1.6539,0.92938,-1.9342,-1.6539,-0.92938
0,0,0,1.1749,0,0,1.9931,1.2608,0,-1.4828,1.97,0,3.0464,0.99173,0,1.7394,1.8345,-0.89219,1.7394,1.8345,0.89219,-2.3037,1.2683,0,-1.2523,2.4794,0.92745,-1.2523,2.4794,-0.92745
0,0,0,1.1786,0,0,1.9,1.3328,0,-0.87192,-2.3064,0,2.9685,1.1333,0,1.614,1.8904,-0.89248,1.614,1.8904,0.89248,0.095492,-2.7891,0,-1.4197,-2.2342,0.92925,-1.4197,-2.2342,-0.92925
0,0,0,1.1719,0,0,1.946,1.3062,0,-2.1627,-1.1841,0,3.0061,1.0675,0,1.677,1.8702,-0.89339,1.677,1.8702,0.89339,-2.2055,-2.2658,0,-2.2944,-0.65117,0.92956,-2.2944,-0.65117,-0.92956
0,0,0,1.1739,0,0,1.9926,1.2786,0,-2.1627,1.1841,0,3.0449,1.0069,0,1.7418,1.8515,-0.89329,1.7418,1.8515,0.89329,-2.5018,0.16061,0,-2.1587,1.7352,0.93118,-2.1587,1.7352,-0.93118
0,0,0,1.1757,0,0,2.0499,1.1991,0,-0.87192,2.3064,0,3.0883,0.87576,0,1.8274,1.786,-0.89172,1.8274,1.786,0.89172,-1.8925,1.9498,0,-0.50344,2.7341,0.92484,-0.50344,2.7341,-0.92484
0,0,0,1.2237,0,0,1.83,1.3857,0,-1.1609,0,0,2.9146,1.2826,0,1.509,1.9356,-0.89052,1.509,1.9356,0.89052,-1.7641,-0.97941,0,-1.6218,0.58485,0.84589,-1.6218,0.58486,-0.84588
0,0,0,1.2803,0,0,1.8557,1.3554,0,-0.30046,-1.1213,0,2.9419,1.2687,0,1.5374,1.9131,-0.88646,1.5374,1.9131,0.88646,0.48523,-1.8935,0,-0.99713,-1.3761,0.83677,-0.99713,-1.3761,-0.83677
0,0,0,1.3084,0,0,2.105,1.2014,0,-0.30046,1.1213,0,3.1446,0.88319,0,1.9139,1.8428,-0.87673,1.9139,1.8428,0.87673,-1.4015,1.2949,0,0.019932,1.7446,0.86655,0.019933,1.7446,-0.86655
0,0,0,1.2414,0,0,1.8085,1.3541,0,-0.69811,-0.92754,0,2.8951,1.2758,0,1.4792,1.9044,-0.88655,1.4792,1.9044,0.88655,-0.22535,-1.9492,0,-1.4163,-0.91745,0.84692,-1.4163,-0.91745,-0.84692
0,0,0,1.2559,0,0,1.9078,1.3291,0,-0.69811,0.92753,0,2.9827,1.1676,0,1.6282,1.9218,-0.88248,1.6282,1.9218,0.88248,-1.7825,0.71567,0,-0.55288,1.6365,0.8574,-0.55288,1.6365,-0.85741
0,0,0,1.2658,0,0,1.8397,1.3529,0,-0.41052,-1.0859,0,2.926,1.2681,0,1.519,1.9091,-0.88636,1.519,1.9091,0.88636,0.31666,-1.9215,0,-1.1176,-1.2755,0.84088,-1.1176,-1.2755,-0.84088
0,0,0,1.2277,0,0,1.7982,1.365,0,-1.0183,-0.55751,0,2.885,1.2848,0,1.464,1.9099,-0.88803,1.464,1.9099,0.88803,-1.0686,-1.7078,0,-1.6733,-0.25339,0.84751,-1.6733,-0.25339,-0.84751
0,0,0,1.2312,0,0,1.8472,1.387,0,-1.0183,0.55751,0,2.9295,1.2753,0,1.5383,1.95,-0.88838,1.5383,1.95,0.88838,-1.9574,-0.048944,0,-1.1592,1.286,0.85246,-1.1592,1.286,-0.85246
0,0,0,1.2904,0,0,2.0428,1.2411,0,-0.41052,1.0859,0,3.0952,0.96879,0,1.8259,1.87,-0.87832,1.8259,1.87,0.87832,-1.5175,1.1596,0,-0.12488,1.7329,0.86299,-0.12488,1.7329,-0.86299
0,0,0,1.2249,0,0,1.8521,1.3977,0,-1.5939,0,0,2.9377,1.2879,0,1.5262,1.9411,-0.89148,1.5262,1.9411,0.89148,-1.9609,-1.0269,0,-1.8992,0.54044,0.89387,-1.8992,0.54044,-0.89387
0,0,0,1.2363,0,0,1.7979,1.3711,0,-0.41252,-1.5395,0,2.8846,1.2984,0,1.4646,1.9148,-0.88768,1.4646,1.9148,0.88768,0.49313,-2.141,0,-1.0213,-1.7108,0.88931,-1.0213,-1.7108,-0.88931
0,0,0,1.2464,0,0,2.1424,1.1593,0,-0.41252,1.5395,0,3.1548,0.76078,0,2.0105,1.788,-0.88639,2.0105,1.788,0.88639,-1.501,1.602,0,-0.031739,2.0231,0.89747,-0.031739,2.0231,-0.89747
0,0,0,1.2206,0,0,1.7679,1.3756,0,-0.95847,-1.2735,0,2.8554,1.3125,0,1.4234,1.9109,-0.88782,1.4234,1.9109,0.88782,-0.42465,-2.2281,0,-1.5682,-1.1456,0.89224,-1.5682,-1.1456,-0.89224
0,0,0,1.2242,0,0,1.9505,1.3031,0,-0.95847,1.2735,0,3.0188,1.0961,0,1.6949,1.888,-0.88896,1.6949,1.888,0.88896,-1.9561,0.84818,0,-0.79244,1.8801,0.89361,-0.79244,1.8801,-0.89361
0,0,0,1.23,0,0,1.7889,1.3707,0,-0.56362,-1.4909,0,2.8757,1.2997,0,1.4533,1.9126,-0.88767,1.4533,1.9126,0.88767,0.26888,-2.1938,0,-1.1847,-1.5872,0.89086,-1.1847,-1.5872,-0.89086
0,0,0,1.2195,0,0,1.7629,1.3875,0,-1.398,-0.76544,0,2.8516,1.3281,0,1.4093,1.9153,-0.88864,1.4093,1.9153,0.88864,-1.3839,-1.8635,0,-1.8704,-0.36703,0.89311,-1.8704,-0.36703,-0.89311
0,0,0,1.2182,0,0,1.9258,1.3561,0,-1.398,0.76544,0,3.0006,1.1808,0,1.6452,1.9246,-0.89141,1.6452,1.9246,0.89141,-2.1036,-0.055276,0,-1.5001,1.387,0.89314,-1.5001,1.387,-0.89314
0,0,0,1.2385,0,0,2.0746,1.2094,0,-0.56362,1.4909,0,3.1103,0.87667,0,1.8989,1.8261,-0.88714,1.8989,1.8261,0.88714,-1.6495,1.4212,0,-0.23048,2.0152,0.8956,-0.23048,2.0152,-0.8956
0,0,0,1.1737,0,0,2.006,1.2791,0,-2.2061,0,0,3.0549,0.99557,0,1.7606,1.8525,-0.89415,1.7606,1.8525,0.89415,-2.1668,-1.0774,0,-2.3619,0.5254,0.93198,-2.3619,0.5254,-0.93198
0,0,0,1.1947,0,0,1.8187,1.372,0,-0.57099,-2.131,0,2.899,1.2451,0,1.5008,1.9158,-0.89087,1.5008,1.9158,0.89087,0.42992,-2.5435,0,-1.1369,-2.2123,0.91994,-1.1369,-2.2123,-0.91994
0,0,0,1.1874,0,0,2.1205,1.1224,0,-0.57099,2.131,0,3.1353,0.7306,0,1.9489,1.7269,-0.89176,1.9489,1.7269,0.89176,-1.6504,2.037,0,-0.16528,2.5474,0.91601,-0.16528,2.5474,-0.91601
0,0,0,1.1854,0,0,1.8342,1.3594,0,-1.3267,-1.7627,0,2.912,1.2146,0,1.5214,1.9047,-0.89135,1.5214,1.9047,0.89135,-0.73239,-2.6687,0,-1.8295,-1.4982,0.92073,-1.8295,-1.4982,-0.92073
0,0,0,1.1839,0,0,1.9925,1.2529,0,-1.3267,1.7627,0,3.0489,0.99402,0,1.7374,1.8287,-0.89155,1.7374,1.8287,0.89155,-2.2068,1.1346,0,-1.1375,2.3087,0.91807,-1.1375,2.3087,-0.91807
0,0,0,1.1919,0,0,1.8205,1.3689,0,-0.78014,-2.0636,0,2.9003,1.2385,0,1.5032,1.9127,-0.89095,1.5032,1.9127,0.89095,0.14386,-2.6286,0,-1.3508,-2.0532,0.92013,-1.3508,-2.0532,-0.92013
0,0,0,1.1781,0,0,1.8851,1.3366,0,-1.9351,-1.0595,0,2.956,1.1498,0,1.5901,1.8895,-0.89242,1.5901,1.8895,0.89242,-2.004,-2.1422,0,-2.1555,-0.54158,0.92239,-2.1555,-0.54157,-0.92238
0,0,0,1.1815,0,0,1.9954,1.2795,0,-1.9351,1.0595,0,3.0497,1.0135,0,1.7451,1.8543,-0.89287,1.7451,1.8543,0.89286,-2.3512,0.064507,0,-1.9941,1.624,0.9234,-1.9941,1.624,-0.9234
0,0,0,1.1864,0,0,2.064,1.1773,0,-0.78014,2.0636,0,3.1001,0.84592,0,1.8536,1.7706,-0.89142,1.8536,1.7706,0.89142,-1.835,1.8195,0,-0.42416,2.5234,0.91617,-0.42416,2.5234,-0.91617
0,0,0,1.1701,0,0,1.9899,1.2843,0,-2.6391,0,0,3.0411,1.0098,0,1.739,1.8553,-0.89405,1.739,1.8553,0.89405,-2.4894,-1.0685,0,-2.6464,0.54224,0.93449,-2.6464,0.54224,-0.93449
0,0,0,1.175,0,0,1.9301,1.3184,0,-0.68305,-2.5492,0,2.9933,1.0933,0,1.656,1.8806,-0.89306,1.656,1.8806,0.89306,0.36612,-2.8058,0,-1.2283,-2.5292,0.93282,-1.2283,-2.5292,-0.93282
0,0,0,1.1727,0,0,2.0783,1.1774,0,-0.68305,2.5492,0,3.1064,0.82235,0,1.8731,1.7693,-0.89193,1.8731,1.7693,0.89193,-1.7123,2.2205,0,-0.27772,2.9318,0.92826,-0.27772,2.9318,-0.92826
0,0,0,1.1723,0,0,1.9425,1.3094,0,-1.587,-2.1086,0,3.0031,1.0731,0,1.6729,1.8734,-0.89329,1.6729,1.8734,0.89329,-0.89126,-2.9358,0,-2.003,-1.7574,0.9327,-2.003,-1.7574,-0.9327
0,0,0,1.1721,0,0,1.991,1.2675,0,-1.587,2.1086,0,3.0437,0.99691,0,1.7367,1.8399,-0.89253,1.7367,1.8399,0.89253,-2.3584,1.3536,0,-1.3349,2.5979,0.93154,-1.3349,2.5979,-0.93154
0,0,0,1.1742,0,0,1.9326,1.3163,0,-0.93325,-2.4686,0,2.9952,1.0888,0,1.6594,1.8789,-0.8931,1.6594,1.8789,0.8931,0.0589,-2.8964,0,-1.4662,-2.3541,0.93286,-1.4662,-2.3541,-0.93286
0,0,0,1.1704,0,0,1.9636,1.2974,0,-2.3149,-1.2674,0,3.02,1.0436,0,1.702,1.8643,-0.89369,1.702,1.8643,0.89369,-2.3654,-2.348,0,-2.3768,-0.72704,0.93203,-2.3768,-0.72704,-0.93203
0,0,0,1.1717,0,0,1.9895,1.2808,0,-2.3149,1.2674,0,3.0417,1.0093,0,1.7374,1.8526,-0.89346,1.7374,1.8526,0.89346,-2.592,0.2256,0,-2.2756,1.8107,0.9341,-2.2757,1.8107,-0.9341
0,0,0,1.1725,0,0,2.0367,1.2183,0,-0.93325,2.4686,0,3.078,0.90521,0,1.806,1.8013,-0.89186,1.806,1.8013,0.89186,-1.9192,2.0275,0,-0.55862,2.8786,0.92925,-0.55862,2.8786,-0.92925
0,0,0,1.2254,0,0,1.8261,1.3837,0,-1.1154,0,0,2.9108,1.2832,0,1.5059,1.9351,-0.89027,1.5059,1.9351,0.89027,-1.747,-0.97639,0,-1.5972,0.59862,0.83725,-1.5973,0.59864,-0.83723
0,0,0,1.2896,0,0,1.8651,1.3545,0,-0.28868,-1.0774,0,2.9513,1.2659,0,1.5492,1.9143,-0.88636,1.5492,1.9143,0.88636,0.48028,-1.871,0,-1.0035,-1.3419,0.82755,-1.0035,-1.3419,-0.82755
0,0,0,1.3213,0,0,2.0968,1.2064,0,-0.28868,1.0774,0,3.142,0.90779,0,1.8896,1.8491,-0.87488,1.8896,1.8491,0.87488,-1.3932,1.2662,0,0.027279,1.7226,0.86153,0.027278,1.7226,-0.86153
0,0,0,1.2222,0,0,1.8351,1.3884,0,-1.2348,0,0,2.9197,1.2828,0,1.5127,1.9363,-0.89082,1.5127,1.9363,0.89082,-1.7945,-0.98504,0,-1.6651,0.56927,0.85695,-1.6651,0.56927,-0.85695
0,0,0,1.2684,0,0,1.8423,1.3573,0,-0.3196,-1.1927,0,2.9287,1.2738,0,1.5204,1.9119,-0.88662,1.5204,1.9119,0.88662,0.49126,-1.9318,0,-0.99246,-1.4325,0.84945,-0.99246,-1.4325,-0.84945
0,0,0,1.2924,0,0,2.1162,1.194,0,-0.3196,1.1927,0,3.1482,0.85104,0,1.9451,1.8333,-0.87917,1.9451,1.8333,0.87917,-1.4164,1.3436,0,0.010337,1.785,0.87348,0.010337,1.785,-0.87348
0,0,0,1.2229,0,0,1.8454,1.3947,0,-1.4555,0,0,2.9307,1.2865,0,1.5198,1.9387,-0.89129,1.5198,1.9387,0.89129,-1.8959,-1.0092,0,-1.8064,0.54652,0.88144,-1.8064,0.54652,-0.88144
0,0,0,1.2461,0,0,1.8116,1.3654,0,-0.37672,-1.4059,0,2.8983,1.2904,0,1.4813,1.9124,-0.88721,1.4813,1.9124,0.88721,0.49714,-2.0567,0,-1.0035,-1.6031,0.87694,-1.0035,-1.6031,-0.87694
0,0,0,1.2616,0,0,2.137,1.1734,0,-0.37672,1.4059,0,3.1543,0.78792,0,1.9981,1.8064,-0.88414,1.9981,1.8064,0.88414,-1.4671,1.4994,0,-0.014267,1.9253,0.88957,-0.014267,1.9253,-0.88957
0,0,0,1.2268,0,0,1.8669,1.3993,0,-1.7439,0,0,2.9522,1.2816,0,1.5447,1.9444,-0.89178,1.5447,1.9444,0.89178,-2.0182,-1.0479,0,-2.0086,0.53437,0.9054,-2.0086,0.53437,-0.90539
0,0,0,1.2261,0,0,1.7888,1.3764,0,-0.45136,-1.6845,0,2.8751,1.3011,0,1.4548,1.9178,-0.8883,1.4548,1.9178,0.8883,0.48353,-2.2362,0,-1.0456,-1.8293,0.8999,-1.0456,-1.8293,-0.8999
0,0,0,1.2299,0,0,2.1435,1.1433,0,-0.45136,1.6845,0,3.1528,0.73712,0,2.0113,1.7668,-0.88841,2.0113,1.7668,0.88841,-1.5384,1.7149,0,-0.055087,2.137,0.9044,-0.055087,2.137,-0.9044
0,0,0,1.1799,0,0,2.0143,1.2866,0,-2.0561,0,0,3.0638,1.0039,0,1.7694,1.8605,-0.89423,1.7694,1.8605,0.89423,-2.0221,-1.0776,0,-2.3245,0.49644,0.92489,-2.3244,0.49644,-0.92491
0,0,0,1.2044,0,0,1.7977,1.3784,0,-0.53215,-1.986,0,2.881,1.2758,0,1.4711,1.9195,-0.88995,1.4711,1.9195,0.88995,0.45046,-2.4424,0,-1.1054,-2.0858,0.9149,-1.1054,-2.0858,-0.9149
0,0,0,1.1986,0,0,2.1322,1.1217,0,-0.53215,1.986,0,3.1427,0.71866,0,1.9785,1.7327,-0.89121,1.9785,1.7327,0.89121,-1.6155,1.9396,0,-0.1233,2.4051,0.91352,-0.1233,2.4051,-0.91352
0,0,0,1.1717,0,0,1.998,1.2808,0,-2.3445,0,0,3.048,1.0013,0,1.7502,1.8531,-0.8941,1.7502,1.8531,0.8941,-2.2764,-1.0759,0,-2.4078,0.5379,0.93452,-2.4078,0.5379,-0.93452
0,0,0,1.1855,0,0,1.8642,1.3516,0,-0.60679,-2.2646,0,2.9385,1.1841,0,1.5643,1.9035,-0.89178,1.5643,1.9035,0.89178,0.412,-2.6275,0,-1.1655,-2.3139,0.92541,-1.1655,-2.3139,-0.92541
0,0,0,1.1799,0,0,2.1096,1.1352,0,-0.60679,2.2646,0,3.1277,0.75216,0,1.927,1.7356,-0.89188,1.927,1.7356,0.89188,-1.677,2.1029,0,-0.20054,2.669,0.92041,-0.20054,2.669,-0.92041
0,0,0,1.1704,0,0,1.9913,1.2836,0,-2.5652,0,0,3.0423,1.0082,0,1.741,1.8548,-0.89406,1.741,1.8548,0.89406,-2.437,-1.0711,0,-2.5731,0.54186,0.93454,-2.5731,0.54186,-0.93454
0,0,0,1.1767,0,0,1.9177,1.325,0,-0.66392,-2.4778,0,2.9832,1.1107,0,1.6387,1.8854,-0.89282,1.6387,1.8854,0.89282,0.37858,-2.7612,0,-1.2123,-2.4751,0.93148,-1.2123,-2.4751,-0.93148
0,0,0,1.1738,0,0,2.0869,1.1662,0,-0.66392,2.4778,0,3.1122,0.8033,0,1.8875,1.7603,-0.89195,1.8875,1.7603,0.89194,-1.7065,2.1926,0,-0.25753,2.8642,0.92665,-0.25753,2.8642,-0.92665
0,0,0,1.17,0,0,1.9891,1.2847,0,-2.6846,0,0,3.0405,1.0108,0,1.7379,1.8556,-0.89404,1.7379,1.8556,0.89404,-2.5197,-1.0663,0,-2.6954,0.54234,0.9345,-2.6954,0.54234,-0.9345
0,0,0,1.1741,0,0,1.9366,1.3149,0,-0.69483,-2.5932,0,2.9986,1.0841,0,1.6651,1.8781,-0.89318,1.6651,1.8781,0.89318,0.35813,-2.8332,0,-1.2382,-2.563,0.93347,-1.2382,-2.563,-0.93347
0,0,0,1.1721,0,0,2.073,1.1842,0,-0.69483,2.5932,0,3.1027,0.83408,0,1.8642,1.7748,-0.89191,1.8642,1.7748,0.89191,-1.7147,2.2372,0,-0.29052,2.9742,0.92915,-0.29052,2.9742,-0.92915
0,0,0,1.2029,0,0,1.9829,1.3265,0,-1.9,0,0,2.6921,1.2879,-0.82872,1.3123,2.185,-0.091091,2.5441,1.3682,0.93594,-1.9545,-1.0755,0,-2.1897,0.4987,0.91763,-2.1964,0.49992,-0.9149
0,0,0,1.2166,0,0,1.7962,1.3626,0,-0.49176,-1.8353,0,2.5055,1.4197,-0.82808,1.0306,2.1387,-0.082854,2.3597,1.4772,0.92913,0.46717,-2.3415,0,-1.0753,-1.9562,0.90765,-1.074,-1.9537,-0.9088
0,0,0,1.2124,0,0,2.191,1.0746,0,-0.49176,1.8353,0,2.8677,0.87536,-0.83349,1.7966,2.0854,-0.071073,2.7725,0.9624,0.91829,-1.5774,1.8091,0,-0.096707,2.2716,0.9123,-0.10392,2.2749,-0.91378
0,0,0,1.2055,0,0,1.7828,1.3619,0,-1.1426,-1.5181,0,2.4916,1.4184,-0.8283,1.008,2.1282,-0.083702,2.3434,1.4761,0.93064,-0.58465,-2.4508,0,-1.6978,-1.3145,0.9085,-1.6954,-1.3131,-0.90962
0,0,0,1.2024,0,0,2.0035,1.2409,0,-1.1426,1.5181,0,2.7138,1.1812,-0.82648,1.3777,2.1332,-0.087297,2.5756,1.2647,0.9302,-2.0741,0.96709,0,-0.97435,2.0877,0.91068,-0.9786,2.092,-0.90888
0,0,0,1.2125,0,0,1.7926,1.3614,0,-0.67188,-1.7772,0,2.5018,1.4177,-0.82808,1.0252,2.1355,-0.083178,2.3553,1.4754,0.92954,0.20896,-2.4114,0,-1.2647,-1.8152,0.90826,-1.2631,-1.8129,-0.90939
0,0,0,1.2031,0,0,1.7778,1.3671,0,-1.6666,-0.91246,0,2.4861,1.4235,-0.82908,0.99131,2.1216,-0.083981,2.3359,1.4805,0.93247,-1.7075,-2.0011,0,-2.0028,-0.43378,0.90963,-2,-0.43426,-0.91084
0,0,0,1.2013,0,0,1.9887,1.2881,0,-1.6666,0.91246,0,2.6994,1.244,-0.8269,1.3351,2.1609,-0.090434,2.5541,1.3266,0.9335,-2.1956,-0.027106,0,-1.763,1.4946,0.91242,-1.7685,1.4984,-0.90942
0,0,0,1.2088,0,0,2.123,1.135,0,-0.67188,1.7772,0,2.8158,0.98701,-0.83073,1.6387,2.1073,-0.077646,2.7049,1.0748,0.92276,-1.7426,1.6019,0,-0.3326,2.262,0.91126,-0.33917,2.2659,-0.91166
0,0,0,1.2247,0,0,1.8543,1.3596,0,-1.1,0,0,2.5662,1.3957,-0.82871,1.1262,2.1736,-0.083024,2.4253,1.4576,0.92814,-1.7401,-0.97779,0,-1.5863,0.5936,0.84043,-1.5942,0.60399,-0.83066
0,0,0,1.2929,0,0,1.8801,1.3407,0,-0.2847,-1.0625,0,2.5949,1.4045,-0.82659,1.1323,2.1336,-0.081346,2.4566,1.4655,0.92358,0.4764,-1.8651,0,-1.0053,-1.33,0.8247,-1.0053,-1.3303,-0.82453
0,0,0,1.3131,0,0,2.1705,1.1766,0,-0.2847,1.0625,0,2.8517,1.0216,-0.84314,1.7735,2.193,-0.046606,2.7852,1.0758,0.90163,-1.3961,1.2424,0,0.00025977,1.7051,0.86858,-0.0038136,1.7042,-0.87039
